-0.6477,-2.3362,0.9957,-1.8032,8.2976,4.906,3.6192e+05,0,3.1951,0.82347,2.6311
-0.6477,-2.3362,0.9957,-1.8032,8.2976,4.906,3.6202e+05,0,0,0,0
-0.2095,1.2002,0.3187,-2.0742,8.3575,4.6926,3.6212e+05,0,3.6272,0.12257,0.44458
-1.4148,0.6933,-0.3821,-2.1837,8.2646,4.8061,3.6222e+05,0,1.4835,0.033503,0.049702
0.6494,0.1588,-0.57,-2.1562,8.2507,4.8422,3.6232e+05,0,2.1405,0.0022527,0.0048219
0.6494,0.1588,-0.57,-2.1562,8.2507,4.8422,3.6242e+05,0,0,0,0
0.388,-2.698,-0.9952,-2.3115,8.2063,4.8461,3.6252e+05,0,2.9001,0.026105,0.075705
-0.2575,2.2479,0.4999,-2.4915,8.35,4.4989,3.6262e+05,0,5.2071,0.1736,0.90394
-0.2575,2.2479,0.4999,-2.4915,8.35,4.4989,3.6272e+05,0,0,0,0
-0.3478,-0.6908,0.3169,-2.4484,8.2262,4.7439,3.6282e+05,0,2.9458,0.077209,0.22744
0.4687,0.0688,-0.2906,-2.5798,8.209,4.704,3.6292e+05,0,1.2699,0.019154,0.024324
-0.007,-2.3945,-0.4449,-2.1359,8.2458,4.8595,3.6302e+05,0,2.5136,0.22258,0.55947
-0.007,-2.3945,-0.4449,-2.1359,8.2458,4.8595,3.6312e+05,0,0,0,0
-0.9934,5.9664,1.72,-2.2043,8.5174,4.3318,3.6322e+05,0,8.6928,0.35691,3.1026
0.5274,-1.7224,3.4038,-2.7266,8.1473,4.7284,3.6332e+05,0,8.0166,0.56706,4.5459
0.2437,-1.649,-0.1343,-3.0225,8.0805,4.6626,3.6342e+05,0,3.5502,0.096349,0.34206
0.2437,-1.649,-0.1343,-3.0225,8.0805,4.6626,3.6352e+05,0,0,0,0
-0.9162,-2.1612,-0.028,-2.9325,8.1267,4.6399,3.6362e+05,0,1.2724,0.01075,0.013678
-0.62,3.1841,-1.6206,-3.1503,8.1249,4.498,3.6372e+05,0,5.5854,0.067576,0.37744
-0.62,3.1841,-1.6206,-3.1503,8.1249,4.498,3.6382e+05,0,0,0,0
-1.2642,-0.8345,1.1412,-2.9592,8.2106,4.472,3.6392e+05,0,4.9185,0.04454,0.21907
-0.1456,1.0454,1.1193,-2.7989,8.2229,4.552,3.6402e+05,0,2.1876,0.032247,0.070546
0.4273,0.5026,-0.4734,-2.0298,8.4393,4.5638,3.6412e+05,0,1.7775,0.63848,1.1349
0.4273,0.5026,-0.4734,-2.0298,8.4393,4.5638,3.6422e+05,0,0,0,0
0.1079,-0.3399,1.0672,-2.0007,8.4324,4.5894,3.6432e+05,0,1.7847,0.0015498,0.0027659
-0.3709,-0.7455,-5.7032,-1.4078,8.5269,4.6346,3.6442e+05,0,6.7994,0.3625,2.4648
-0.3709,-0.7455,-5.7032,-1.4078,8.5269,4.6346,3.6452e+05,0,0,0,0
0.985,-2.4414,0.7316,-1.2808,8.5448,4.6386,3.6462e+05,0,6.7913,0.016465,0.11182
-0.6207,1.124,0.5664,-1.3745,8.6724,4.367,3.6472e+05,0,3.9138,0.098828,0.38679
-0.1288,1.0503,-1.2423,-1.2048,8.6522,4.4562,3.6482e+05,0,1.8758,0.037163,0.069712
-0.1288,1.0503,-1.2423,-1.2048,8.6522,4.4562,3.6492e+05,0,0,0,0
0.1998,0.2612,0.0137,-1.1323,8.7084,4.3649,3.6502e+05,0,1.5193,0.01675,0.025448
0.2331,-1.4941,0.2384,-1.0462,8.6266,4.545,3.6512e+05,0,1.7699,0.04654,0.082374
-0.8648,0.8625,-2.7359,-1.0566,8.5763,4.637,3.6522e+05,0,3.9504,0.011102,0.043858
-0.8648,0.8625,-2.7359,-1.0566,8.5763,4.637,3.6532e+05,0,0,0,0
0.1448,-0.0697,1.3432,-1.2036,8.6585,4.4443,3.6542e+05,0,4.3043,0.065499,0.28193
-0.8757,-0.3984,-0.8283,-1.1915,8.5235,4.7012,3.6552e+05,0,2.4218,0.084369,0.20432
-0.8757,-0.3984,-0.8283,-1.1915,8.5235,4.7012,3.6562e+05,0,0,0,0
0.1209,0.2399,0.1731,-1.2253,8.7164,4.3235,3.6572e+05,0,1.5503,0.18101,0.28062
0.1244,0.9341,6.3657,-1.2033,8.8078,4.1407,3.6582e+05,0,6.2314,0.042254,0.2633
0.3829,0.1834,-1.0489,-0.8183,8.6541,4.5395,3.6592e+05,0,7.457,0.33089,2.4674
0.3829,0.1834,-1.0489,-0.8183,8.6541,4.5395,3.6602e+05,0,0,0,0
-0.2961,-1.5487,-1.0005,-0.735,8.6471,4.567,3.6612e+05,0,1.8611,0.0077441,0.014412
-0.5314,0.9456,-0.8594,-0.6061,8.7053,4.4746,3.6622e+05,0,2.5093,0.02854,0.071617
-0.5314,0.9456,-0.8594,-0.6061,8.7053,4.4746,3.6632e+05,0,0,0,0
-0.2492,0.1082,-0.6441,-0.5137,8.6231,4.6421,3.6642e+05,0,0.90952,0.043351,0.039429
0.2409,-0.4911,0.2292,-0.401,8.6955,4.5165,3.6652e+05,0,1.1671,0.033718,0.039351
-0.6083,0.2814,-0.1838,-0.3205,8.6934,4.5269,3.6662e+05,0,1.22,0.0065928,0.0080434
-0.6083,0.2814,-0.1838,-0.3205,8.6934,4.5269,3.6672e+05,0,0,0,0
0.219,-0.5508,0.3468,-0.3551,8.715,4.4825,3.6682e+05,0,1.2878,0.0036351,0.0046814
-0.2994,0.3739,0.1184,-0.3679,8.7481,4.4165,3.6692e+05,0,1.0844,0.0056155,0.0060895
-0.3874,-0.6686,-0.0208,-0.2591,8.695,4.5277,3.6702e+05,0,1.0554,0.027022,0.02852
-0.3874,-0.6686,-0.0208,-0.2591,8.695,4.5277,3.6712e+05,0,0,0,0
-0.016,0.6476,0.5684,-0.3529,8.7662,4.3817,3.6722e+05,0,1.4891,0.035184,0.052393
-0.1831,-0.1417,-0.0055,-0.1976,8.7337,4.4558,3.6732e+05,0,0.99009,0.030665,0.030361
-0.1831,-0.1417,-0.0055,-0.1976,8.7337,4.4558,3.6742e+05,0,0,0,0
0.6854,-0.1506,0.7539,-0.2341,8.8111,4.2989,3.6752e+05,0,1.1537,0.031941,0.03685
-0.9261,0.2818,-0.7318,-0.0813,8.7584,4.4106,3.6762e+05,0,2.2341,0.038602,0.086241
0.0996,0.0649,-0.425,-0.0948,8.8206,4.2847,3.6772e+05,0,1.0924,0.019902,0.02174
0.0996,0.0649,-0.425,-0.0948,8.8206,4.2847,3.6782e+05,0,0,0,0
-0.5313,-0.5301,-0.636,-0.1079,8.8351,4.2543,3.6792e+05,0,0.89251,0.001306,0.0011656
0.4263,-0.0308,0.3133,-0.2139,8.9139,4.0825,3.6802e+05,0,1.4379,0.046961,0.067523
0.4263,-0.0308,0.3133,-0.2139,8.9139,4.0825,3.6812e+05,0,0,0,0
-0.5071,1.4654,-0.6509,-0.1566,8.8733,4.1725,3.6822e+05,0,2.0099,0.013032,0.026192
-0.2684,-2.3997,-0.8278,0.1687,8.7362,4.4521,3.6832e+05,0,3.8765,0.20279,0.78613
-0.1699,0.6374,-0.454,0.1128,8.819,4.2876,3.6842e+05,0,3.0616,0.037041,0.1134
-0.1699,0.6374,-0.454,0.1128,8.819,4.2876,3.6852e+05,0,0,0,0
-0.3614,0.7137,-0.2746,0.1042,8.8467,4.2303,3.6862e+05,0,0.27327,0.0041245,0.0011271
-0.2226,0.1015,-0.2876,0.0252,8.8459,4.2332,3.6872e+05,0,0.62787,0.0062501,0.0039242
0.1477,-0.8013,-0.1491,0.0743,8.8267,4.2725,3.6882e+05,0,0.98557,0.0043239,0.0042616
0.1477,-0.8013,-0.1491,0.0743,8.8267,4.2725,3.6892e+05,0,0,0,0
-0.8076,0.5355,-0.4235,0.1143,8.8116,4.3027,3.6902e+05,0,1.6658,0.00274,0.0045644
-0.0738,-0.484,-0.4488,0.1492,8.7628,4.4002,3.6912e+05,0,1.2564,0.013106,0.016466
-0.0738,-0.484,-0.4488,0.1492,8.7628,4.4002,3.6922e+05,0,0,0,0
-0.5572,0.2036,-0.2784,0.0948,8.7989,4.3291,3.6932e+05,0,0.85762,0.0093178,0.0079911
-0.17,0.7878,-0.2272,0.0483,8.7901,4.3477,3.6942e+05,0,0.70273,0.0025856,0.001817
-0.2866,-1.1843,-0.1874,0.1859,8.7768,4.3707,3.6952e+05,0,1.9759,0.01964,0.038807
-0.2866,-1.1843,-0.1874,0.1859,8.7768,4.3707,3.6962e+05,0,0,0,0
-0.5592,0.6411,0.0416,0.1076,8.8118,4.3025,3.6972e+05,0,1.8598,0.012007,0.022331
0.1401,-0.0576,0.1347,0.1696,8.7833,4.3583,3.6982e+05,0,0.99291,0.0077699,0.0077148
0.1401,-0.0576,0.1347,0.1696,8.7833,4.3583,3.6992e+05,0,0,0,0
-0.0869,0.0682,-0.0225,0.1852,8.7818,4.3606,3.7002e+05,0,0.30342,0.0002509,7.6129e-05
-0.0322,0.4585,-0.1112,0.1299,8.8028,4.3202,3.7012e+05,0,0.40397,0.0051312,0.0020729
-0.1211,-0.321,-0.4064,0.2551,8.8189,4.2816,3.7022e+05,0,0.83825,0.017424,0.014606
-0.1211,-0.321,-0.4064,0.2551,8.8189,4.2816,3.7032e+05,0,0,0,0
-0.1975,0.0271,-0.3343,0.2556,8.8248,4.2694,3.7042e+05,0,0.36361,0.0001839,6.6867e-05
0.1625,0.9513,-0.1332,0.2046,8.8596,4.1995,3.7052e+05,0,1.012,0.0086981,0.0088026
-0.0043,0.0213,-0.2464,0.3174,8.8358,4.2425,3.7062e+05,0,0.9516,0.015139,0.014406
-0.0043,0.0213,-0.2464,0.3174,8.8358,4.2425,3.7072e+05,0,0,0,0
0.5955,0.0006,0.4051,0.2732,8.8745,4.1641,3.7082e+05,0,0.8858,0.0095979,0.0085018
-0.3721,0.3611,-0.5828,0.3348,8.8669,4.1757,3.7092e+05,0,1.429,0.0039869,0.0056974
-0.3721,0.3611,-0.5828,0.3348,8.8669,4.1757,3.7102e+05,0,0,0,0
0.1956,-0.1235,-0.1878,0.3081,8.8738,4.1632,3.7112e+05,0,0.84448,0.00091675,0.00077418
0.0169,-0.5164,-0.0275,0.2416,8.8728,4.1697,3.7122e+05,0,0.46043,0.0044655,0.0020561
0.0434,0.7387,0.0024,0.1462,8.8989,4.118,3.7132e+05,0,1.2557,0.012455,0.015641
0.0434,0.7387,0.0024,0.1462,8.8989,4.118,3.7142e+05,0,0,0,0
0.1617,0.3139,0.4013,0.1305,8.8835,4.1516,3.7152e+05,0,0.59462,0.0016126,0.00095889
0.013,-0.6915,-0.3229,0.1623,8.8655,4.1889,3.7162e+05,0,1.248,0.0027265,0.0034026
-0.3834,0.8396,-0.4698,0.0687,8.8935,4.1318,3.7172e+05,0,1.5884,0.012805,0.02034
-0.3834,0.8396,-0.4698,0.0687,8.8935,4.1318,3.7182e+05,0,0,0,0
-0.1209,0.4723,-0.2158,0.0996,8.8853,4.1488,3.7192e+05,0,0.51801,0.001311,0.00067913
0.4339,-0.9787,0.0584,0.0278,8.9064,4.1044,3.7202e+05,0,1.5775,0.0075718,0.011944
0.4339,-0.9787,0.0584,0.0278,8.9064,4.1044,3.7212e+05,0,0,0,0
-0.7176,1.0418,-1.3908,0.0055,8.9245,4.0649,3.7222e+05,0,2.7402,0.0023852,0.0065357
0.1065,-0.6182,-0.4837,0.0388,8.9324,4.0473,3.7232e+05,0,2.0634,0.0014811,0.003056
-0.1033,0.4218,0.4575,-0.0377,8.9872,3.9242,3.7242e+05,0,1.4183,0.024009,0.034051
-0.1033,0.4218,0.4575,-0.0377,8.9872,3.9242,3.7252e+05,0,0,0,0
0.0365,0.4196,0.0368,0.0363,8.9983,3.8987,3.7262e+05,0,0.44333,0.0062495,0.0027705
0.2506,-0.8488,0.4643,0.0774,8.9685,3.9661,3.7272e+05,0,1.3555,0.00712,0.0096513
0.2506,-0.8488,0.4643,0.0774,8.9685,3.9661,3.7282e+05,0,0,0,0
0.2087,0.3134,0.4891,0.0387,8.9976,3.9003,3.7292e+05,0,1.1632,0.0066741,0.0077635
-0.7279,0.0342,-1.1683,0.1072,8.907,4.1018,3.7302e+05,0,1.9241,0.053503,0.10294
-0.1294,0.511,-1.2327,0.0659,9.0085,3.8747,3.7312e+05,0,0.76791,0.063582,0.048826
-0.1294,0.511,-1.2327,0.0659,9.0085,3.8747,3.7322e+05,0,0,0,0
0.0317,-0.6305,-0.3923,0.1767,8.9828,3.9305,3.7332e+05,0,1.4266,0.016051,0.022898
0.037,1.1401,0.1032,0.1386,8.9817,3.9344,3.7342e+05,0,1.8386,0.001468,0.0026992
-0.3702,-0.4576,-0.2819,0.2408,8.9325,4.0402,3.7352e+05,0,1.6932,0.024059,0.040736
-0.3702,-0.4576,-0.2819,0.2408,8.9325,4.0402,3.7362e+05,0,0,0,0
-0.1512,-0.1462,-0.6653,0.1476,8.9797,3.9388,3.7372e+05,0,0.5403,0.021196,0.011452
-0.3681,1.7455,-0.0008,0.1477,9.0055,3.8795,3.7382e+05,0,2.0167,0.0041821,0.0084342
-0.3681,1.7455,-0.0008,0.1477,9.0055,3.8795,3.7392e+05,0,0,0,0
-0.2002,-1.8724,-0.4225,0.2946,8.8909,4.1274,3.7402e+05,0,3.6463,0.096167,0.35065
0.3075,0.5331,0.1512,0.0078,9.0207,3.8466,3.7412e+05,0,2.5245,0.17795,0.44924
-0.4031,1.0972,-0.0809,0.0935,8.9672,3.9688,3.7422e+05,0,0.9365,0.02514,0.023543
-0.4031,1.0972,-0.0809,0.0935,8.9672,3.9688,3.7432e+05,0,0,0,0
0.0957,-1.6734,0.3336,0.1889,8.9222,4.0657,3.7442e+05,0,2.8455,0.020516,0.058378
0.073,0.3764,0.4201,-0.0669,9.0416,3.7967,3.7452e+05,0,2.0517,0.15205,0.31197
0.073,0.3764,0.4201,-0.0669,9.0416,3.7967,3.7462e+05,0,0,0,0
-0.3583,1.2175,-0.8102,-0.0203,9.0098,3.8721,3.7472e+05,0,1.5515,0.008868,0.013759
-0.3726,-0.521,-1.8729,0.0164,8.9066,4.1039,3.7482e+05,0,2.0376,0.065728,0.13393
1.0078,-0.9409,1.0525,-0.071,9.0332,3.8167,3.7492e+05,0,3.2619,0.10615,0.34625
1.0078,-0.9409,1.0525,-0.071,9.0332,3.8167,3.7502e+05,0,0,0,0
-0.837,2.7421,-0.3957,-0.1117,9.0256,3.8336,3.7512e+05,0,4.3664,0.0019999,0.0087321
-0.0923,-0.5709,0.599,-0.0139,8.9472,4.0146,3.7522e+05,0,3.5384,0.048472,0.17151
0.5789,-1.3271,0.5302,-0.0848,9.0137,3.8621,3.7532e+05,0,1.0135,0.032705,0.033145
0.5789,-1.3271,0.5302,-0.0848,9.0137,3.8621,3.7542e+05,0,0,0,0
-0.8374,1.5863,-1.2631,-0.1509,9.005,3.8803,3.7552e+05,0,3.7027,0.0047761,0.017684
-0.2091,-0.4541,-0.2542,-0.0223,8.9637,3.9776,3.7562e+05,0,2.3613,0.027711,0.065435
-0.2091,-0.4541,-0.2542,-0.0223,8.9637,3.9776,3.7572e+05,0,0,0,0
0.3174,-1.4619,0.9806,-0.0882,9.0255,3.8345,3.7582e+05,0,1.6786,0.02864,0.048074
-0.5137,2.0594,-1.2692,-0.1495,9.0041,3.8824,3.7592e+05,0,4.2605,0.0065101,0.027736
-0.5137,2.0594,-1.2692,-0.1495,9.0041,3.8824,3.7602e+05,0,0,0,0
-0.1266,-0.5461,0.1151,-0.075,8.9835,3.932,3.7612e+05,0,2.9757,0.0084348,0.025099
0.1483,-0.1678,1.034,-0.0928,9.0107,3.869,3.7622e+05,0,1.031,0.0050257,0.0051817
0.1483,-0.1678,1.034,-0.0928,9.0107,3.869,3.7632e+05,0,0,0,0
-0.4687,0.8468,-0.4369,-0.1764,8.9066,4.1003,3.7642e+05,0,1.8904,0.071325,0.13483
0.2975,-1.1231,1.0146,-0.0839,8.9465,4.0154,3.7652e+05,0,2.5641,0.017356,0.044503
0.2975,-1.1231,1.0146,-0.0839,8.9465,4.0154,3.7662e+05,0,0,0,0
-0.4163,-0.0277,0.2042,-0.1438,8.9068,4.1011,3.7672e+05,0,1.5382,0.012509,0.019241
-0.2263,0.4427,0.4963,-0.1992,8.924,4.0611,3.7682e+05,0,0.5854,0.004965,0.0029065
-0.3178,-0.5392,0.2663,-0.1913,8.902,4.1096,3.7692e+05,0,1.0126,0.0028987,0.0029352
-0.3178,-0.5392,0.2663,-0.1913,8.902,4.1096,3.7702e+05,0,0,0,0
-0.0699,-0.3237,0.126,-0.2877,8.9132,4.0794,3.7712e+05,0,0.35718,0.01033,0.0036898
-0.3112,0.4738,0.1623,-0.3218,8.9031,4.0989,3.7722e+05,0,0.834,0.0016451,0.001372
-0.3112,0.4738,0.1623,-0.3218,8.9031,4.0989,3.7732e+05,0,0,0,0
0.0388,-0.0124,-0.1049,-0.2678,8.872,4.1696,3.7742e+05,0,0.65596,0.0088817,0.0058261
0.3597,-0.2471,1.0377,-0.2334,8.9297,4.0467,3.7752e+05,0,1.2098,0.019617,0.023733
-0.2488,-0.1889,-0.3348,-0.2271,8.8121,4.2972,3.7762e+05,0,1.5025,0.07662,0.11512
-0.2488,-0.1889,-0.3348,-0.2271,8.8121,4.2972,3.7772e+05,0,0,0,0
-0.0387,-0.1781,0.1222,-0.2511,8.8446,4.2284,3.7782e+05,0,0.5031,0.0063657,0.0032026
-0.6594,1.4227,-0.7506,-0.2191,8.8001,4.322,3.7792e+05,0,1.926,0.011765,0.02266
0.2472,-1.3697,-0.3519,-0.1323,8.7594,4.4076,3.7802e+05,0,2.9628,0.016518,0.04894
0.2472,-1.3697,-0.3519,-0.1323,8.7594,4.4076,3.7812e+05,0,0,0,0
-0.0554,0.6097,0.3569,-0.2587,8.8423,4.233,3.7822e+05,0,2.1241,0.053335,0.11329
-0.2447,-0.1893,0.0551,-0.1602,8.7479,4.4293,3.7832e+05,0,0.87482,0.057147,0.049994
-0.2447,-0.1893,0.0551,-0.1602,8.7479,4.4293,3.7842e+05,0,0,0,0
-0.1319,-1.1025,0.2507,-0.1788,8.7304,4.463,3.7852e+05,0,0.9407,0.0017879,0.0016819
-0.0033,0.7205,0.2066,-0.2967,8.7829,4.3523,3.7862e+05,0,1.8281,0.028911,0.052851
-0.1479,-0.4277,0.3792,-0.2204,8.7415,4.4394,3.7872e+05,0,1.1701,0.015122,0.017694
-0.1479,-0.4277,0.3792,-0.2204,8.7415,4.4394,3.7882e+05,0,0,0,0
0.0508,-0.1337,0.9634,-0.2859,8.7632,4.3926,3.7892e+05,0,0.68353,0.0069514,0.0047514
-0.2481,-0.293,0.2989,-0.2391,8.7308,4.4594,3.7902e+05,0,0.74584,0.0077022,0.0057446
-0.2481,-0.293,0.2989,-0.2391,8.7308,4.4594,3.7912e+05,0,0,0,0
0.1223,0.2401,0.598,-0.2865,8.729,4.4602,3.7922e+05,0,0.71474,0.0022506,0.0016086
-0.1909,-0.6679,0.4648,-0.2287,8.7053,4.5096,3.7932e+05,0,0.96969,0.0063429,0.0061506
-0.1757,-0.2243,-0.0678,-0.2818,8.701,4.5149,3.7942e+05,0,0.69331,0.0028662,0.0019871
-0.1757,-0.2243,-0.0678,-0.2818,8.701,4.5149,3.7952e+05,0,0,0,0
0.228,0.3283,0.2169,-0.2693,8.7205,4.4778,3.7962e+05,0,0.74121,0.0019129,0.0014179
-0.0304,-0.1477,0.1753,-0.2081,8.6957,4.529,3.7972e+05,0,0.54321,0.0069819,0.0037926
-0.1188,0.6905,-0.2846,-0.2066,8.7141,4.4937,3.7982e+05,0,0.96016,0.0015869,0.0015237
-0.1188,0.6905,-0.2846,-0.2066,8.7141,4.4937,3.7992e+05,0,0,0,0
0.2791,-0.8508,-0.0668,-0.1545,8.7067,4.5101,3.8002e+05,0,1.6067,0.0030381,0.0048813
-0.2001,0.7628,-0.0437,-0.2394,8.7667,4.3884,3.8012e+05,0,1.6834,0.025619,0.043127
-0.2001,0.7628,-0.0437,-0.2394,8.7667,4.3884,3.8022e+05,0,0,0,0
-0.2535,-0.8818,-0.4934,-0.1767,8.7132,4.4965,3.8032e+05,0,1.7058,0.018479,0.031522
-0.0642,0.6122,-0.6774,-0.2486,8.7517,4.4177,3.8042e+05,0,1.5171,0.012861,0.019512
0.2691,-0.961,-0.0425,-0.1557,8.7289,4.4669,3.8052e+05,0,1.7289,0.011571,0.020005
0.2691,-0.961,-0.0425,-0.1557,8.7289,4.4669,3.8062e+05,0,0,0,0
-0.2765,1.1731,-0.6537,-0.2284,8.7499,4.4224,3.8072e+05,0,2.286,0.0077065,0.017617
-0.262,-0.0853,-0.6163,-0.1567,8.7082,4.5071,3.8082e+05,0,1.259,0.014054,0.017694
-0.262,-0.0853,-0.6163,-0.1567,8.7082,4.5071,3.8092e+05,0,0,0,0
0.1278,0.041,-0.0654,-0.2317,8.7751,4.3719,3.8102e+05,0,0.68658,0.02838,0.019485
-0.2604,-0.0799,-0.2763,-0.1665,8.7455,4.4339,3.8112e+05,0,0.45803,0.0089712,0.0041091
0.2306,0.1202,0.4575,-0.1729,8.7913,4.342,3.8122e+05,0,0.90531,0.010584,0.009582
0.2306,0.1202,0.4575,-0.1729,8.7913,4.342,3.8132e+05,0,0,0,0
0.095,-0.6679,0.1508,-0.0807,8.7192,4.4878,3.8142e+05,0,0.85648,0.034957,0.02994
-0.2588,0.5773,-0.4774,-0.171,8.7576,4.4098,3.8152e+05,0,1.4389,0.015713,0.022608
0.0729,0.3302,-0.1001,-0.1237,8.7674,4.3917,3.8162e+05,0,0.55986,0.0026609,0.0014897
0.0729,0.3302,-0.1001,-0.1237,8.7674,4.3917,3.8172e+05,0,0,0,0
-0.1176,-0.1704,0.3448,-0.1649,8.7864,4.3524,3.8182e+05,0,0.69629,0.0036029,0.0025087
-0.1147,-0.8407,-0.4338,-0.1403,8.8121,4.301,3.8192e+05,0,1.0274,0.0039076,0.0040146
-0.1147,-0.8407,-0.4338,-0.1403,8.8121,4.301,3.8202e+05,0,0,0,0
-0.3792,0.8522,-0.482,-0.1512,8.8074,4.31,3.8212e+05,0,1.7141,0.0002219,0.00038036
-0.1533,0.2038,-0.5461,-0.118,8.7839,4.3588,3.8222e+05,0,0.68961,0.0040359,0.0027832
0.4555,-1.0175,0.4628,-0.1118,8.7513,4.4241,3.8232e+05,0,1.6971,0.0053653,0.0091053
0.4555,-1.0175,0.4628,-0.1118,8.7513,4.4241,3.8242e+05,0,0,0,0
-0.2706,1.2727,0.4377,-0.1855,8.7437,4.4366,3.8252e+05,0,2.4027,0.0056457,0.013565
0.2072,-0.9072,1.1664,-0.154,8.7007,4.5216,3.8262e+05,0,2.3476,0.010066,0.023632
0.2072,-0.9072,1.1664,-0.154,8.7007,4.5216,3.8272e+05,0,0,0,0
-0.3574,-0.0627,0.4892,-0.2002,8.6944,4.5319,3.8282e+05,0,1.2209,0.0022802,0.0027839
-0.1359,-0.6214,-0.6666,-0.1507,8.665,4.5898,3.8292e+05,0,1.3027,0.006667,0.0086853
0.179,0.0535,0.8808,-0.1724,8.7584,4.4081,3.8302e+05,0,1.7173,0.042209,0.072486
0.179,0.0535,0.8808,-0.1724,8.7584,4.4081,3.8312e+05,0,0,0,0
-0.2835,-0.8813,0.732,-0.117,8.685,4.5528,3.8322e+05,0,1.0535,0.029395,0.030968
-0.0277,0.5333,0.2624,-0.1744,8.7139,4.4954,3.8332e+05,0,1.5123,0.0074247,0.011228
0.4143,0.0301,1.178,-0.1584,8.6996,4.5236,3.8342e+05,0,1.1344,0.0012557,0.0014245
0.4143,0.0301,1.178,-0.1584,8.6996,4.5236,3.8352e+05,0,0,0,0
-0.5082,-0.2459,0.3722,-0.1905,8.6575,4.6023,3.8362e+05,0,1.2556,0.0089965,0.011296
-0.3603,-0.2864,-0.2875,-0.278,8.6289,4.6513,3.8372e+05,0,0.67729,0.010875,0.0073656
-0.3603,-0.2864,-0.2875,-0.278,8.6289,4.6513,3.8382e+05,0,0,0,0
0.1754,-0.3715,-0.1563,-0.3039,8.6597,4.5921,3.8392e+05,0,0.55806,0.0051241,0.0028595
-0.345,0.4499,-0.0999,-0.2816,8.6471,4.6172,3.8402e+05,0,0.97401,0.0012861,0.0012526
0.0605,-0.5282,0.1221,-0.2238,8.6654,4.586,3.8412e+05,0,1.0818,0.0046492,0.0050297
0.0605,-0.5282,0.1221,-0.2238,8.6654,4.586,3.8422e+05,0,0,0,0
-0.5764,0.6396,-0.6018,-0.2875,8.655,4.602,3.8432e+05,0,1.5144,0.0044219,0.0066965
0.2229,-0.9894,0.0123,-0.1752,8.6179,4.6768,3.8442e+05,0,1.9156,0.019583,0.037513
0.2229,-0.9894,0.0123,-0.1752,8.6179,4.6768,3.8452e+05,0,0,0,0
-0.2464,0.9401,0.1872,-0.3277,8.6441,4.6198,3.8462e+05,0,1.9934,0.027192,0.054205
-0.0249,-0.4204,-0.1438,-0.2971,8.6103,4.6846,3.8472e+05,0,1.4176,0.0062778,0.0088995
-0.3029,0.4566,0.1858,-0.3796,8.6512,4.6026,3.8482e+05,0,0.97727,0.015203,0.014857
-0.3029,0.4566,0.1858,-0.3796,8.6512,4.6026,3.8492e+05,0,0,0,0
0.0875,-0.5154,0.3143,-0.2796,8.6157,4.6757,3.8502e+05,0,1.0553,0.016604,0.017522
-0.3638,-0.2316,0.0887,-0.2858,8.6173,4.6724,3.8512e+05,0,0.57889,5.189e-05,3.0038e-05
-0.2042,0.5442,-0.2655,-0.2545,8.629,4.6526,3.8522e+05,0,0.86764,0.0015086,0.0013089
-0.2042,0.5442,-0.2655,-0.2545,8.629,4.6526,3.8532e+05,0,0,0,0
-0.1249,-0.0892,0.2069,-0.1967,8.6178,4.676,3.8542e+05,0,0.79413,0.0040138,0.0031875
0.0526,-0.0853,0.1926,-0.1482,8.6071,4.6974,3.8552e+05,0,0.17812,0.0029247,0.00052094
0.0526,-0.0853,0.1926,-0.1482,8.6071,4.6974,3.8562e+05,0,0,0,0
-0.1075,0.27,-0.2392,-0.1391,8.5694,4.7662,3.8572e+05,0,0.58165,0.0062375,0.0036281
-0.0917,-0.0392,-0.2612,-0.1514,8.5497,4.8011,3.8582e+05,0,0.31038,0.0017574,0.00054547
-0.1944,0.2713,0.1755,-0.3213,8.5012,4.8781,3.8592e+05,0,0.54559,0.037147,0.020267
-0.1944,0.2713,0.1755,-0.3213,8.5012,4.8781,3.8602e+05,0,0,0,0
0.2182,0.2542,-0.3453,-0.3772,8.4824,4.9068,3.8612e+05,0,0.66465,0.0043019,0.0028593
0.009,-0.3177,-0.0949,-0.4992,8.5215,4.8276,3.8622e+05,0,0.65843,0.022685,0.014937
-0.0019,0.3289,-0.0514,-0.6272,8.5671,4.731,3.8632e+05,0,0.64815,0.027795,0.018015
-0.0019,0.3289,-0.0514,-0.6272,8.5671,4.731,3.8642e+05,0,0,0,0
-0.0965,-0.427,-0.5393,-0.607,8.5239,4.8108,3.8652e+05,0,0.90464,0.0086423,0.0078182
-0.1318,0.6404,-0.4524,-0.7123,8.5315,4.7829,3.8662e+05,0,1.0715,0.011924,0.012777
-0.1318,0.6404,-0.4524,-0.7123,8.5315,4.7829,3.8672e+05,0,0,0,0
0.1971,-0.0661,0.4273,-0.7168,8.5344,4.7771,3.8682e+05,0,1.1752,6.23e-05,7.3217e-05
-0.4442,-1.068,1.2663,-0.6223,8.5841,4.7007,3.8692e+05,0,1.4557,0.017237,0.025092
-0.0594,0.136,0.2714,-0.7898,8.5559,4.7268,3.8702e+05,0,1.6086,0.029533,0.047506
-0.0594,0.136,0.2714,-0.7898,8.5559,4.7268,3.8712e+05,0,0,0,0
-0.2635,0.4831,0.1616,-0.7936,8.5448,4.7463,3.8722e+05,0,0.41736,0.0005179,0.00021615
